262.65,262.49,262.75,262.49
263.03,262.8,263.03,262.8
263.23,263.405,263.44,263.23
263.235,263.22,263.51,263.22
262.83,262.78,262.83,262.73
263.21,263.67,263.87,263.21
263.82,263.615,263.82,263.375
263.24,263.19,263.43,263.01
262.94,262.86,262.94,262.86
262.57,262.805,262.805,262.57
262.26,262.07,262.26,261.81
262.39,262.99,262.99,262.39
262.4,261.92,262.45,261.92
262.06,261.33,262.06,261.26
261.42,261.42,261.42,261.42
261.38,261.39,261.39,261.38
261.03,260.89,261.03,260.78
260.85,260.53,260.85,260.53
260.75,260.88,260.96,260.75
260.92,261.25,261.25,260.92
261.11,260.89,261.11,260.89
260.895,260.95,260.95,260.895
261.055,261.22,261.395,261.055
261.17,261.041,261.4,261.041
261.07,261.955,261.955,261.07
261.97,261.945,261.99,261.945
261.955,261.955,261.955,261.955
262.04,262.03,262.075,261.9
261.62,261.515,261.62,261.515
261.64,261.64,261.64,261.64
261.88,261.88,261.88,261.88
261.84,261.22,261.84,261.04
261.13,261,261.24,261
261.33,261.33,261.33,261.33
261.49,260.94,261.495,260.94
261.1,261.03,261.1,261.03
260.93,260.87,260.99,260.71
260.94,261.55,261.55,260.93
261.44,261.67,261.67,261.44
261.48,261.74,261.74,261.48
261.61,261.61,261.62,261.61
261.775,261.775,261.775,261.775
261.59,261.19,261.59,261.19
261.29,261.64,261.76,261.29
261.91,261.67,261.91,261.67
261.87,261.87,261.87,261.87
261.58,261.49,261.58,261.49
261.66,261.47,261.66,261.47
261.79,262.09,262.09,261.79
262.135,262.135,262.135,262.135
261.99,262.37,262.37,261.99
262.02,262.02,262.02,262.02
261.5,261.5,261.5,261.5
261.08,261.08,261.08,261.08
261.11,261.22,261.22,261.11
261.12,261.4,261.5,261.12
261.15,261,261.15,261
260.88,261.65,261.65,260.88
261.78,261.9,261.9,261.78
261.31,261.31,261.31,261.31
261.38,261.85,261.85,261.38
262.28,262.28,262.28,262.28
262,262.21,262.21,261.79
263.48,263.4,263.48,263.4
263.54,263.76,263.87,263.48
262.97,262.71,262.97,262.71
263.16,262.95,263.16,262.95
263.05,263.38,263.38,263.05
263.29,263.29,263.29,263.29
263.83,264.33,264.42,263.83
264.03,263.73,264.03,263.73
262.92,262.92,262.92,262.92
262.53,262.53,262.53,262.53
262.61,262.61,262.61,262.61
263.09,263.14,263.14,262.945
262.9,262.87,262.9,262.87
262.805,262.75,262.805,262.75
263.015,263.015,263.015,263.015
262.725,262.63,262.725,262.63
262.74,262.77,262.92,262.74
262.26,262.48,262.48,262.26
262.51,262.695,262.695,262.51
262.68,263.09,263.09,262.68
263.05,263.05,263.05,263.05
263.17,263.17,263.17,263.17
263.25,263.25,263.25,263.25
263.25,263.56,263.63,263.25
263.34,263.03,263.34,263.03
263.22,263.2,263.22,263.2
263.615,263.615,263.615,263.615
263.17,262.81,263.17,262.81
262.73,262.73,262.73,262.61
262.7,262.7,262.7,262.7
263,263,263,263
262.74,262.82,262.82,262.74
262.58,262.58,262.58,262.58
263.15,263.03,263.19,263.03
262.83,262.63,262.83,262.63
263.475,263.41,263.475,263.41
263.47,263.47,263.47,263.47
263.54,263.77,263.77,263.54
264.43,264.43,264.43,264.43
264.07,263.395,264.07,263.395
263.07,263.06,263.07,263.06
263.1,263.1,263.1,263.1
262.7,262.7,262.7,262.7
262.72,262.9,262.9,262.72
262.87,263.38,263.48,262.83
263.24,262.98,263.24,262.98
262.67,262.67,262.67,262.67
262.21,262.21,262.21,262.21
262.6,262.49,262.6,262.49
262.2,262.59,262.59,262.2
262.3,262.3,262.3,262.3
262.38,263.19,263.19,262.38
263.04,263.18,263.25,263.04
262.45,262.03,262.45,262.03
262.04,262.09,262.09,262.04
261.81,261.81,261.81,261.81
261.51,261.26,261.51,261.26
261.41,261.26,261.66,261.26
261.09,260.98,261.12,260.88
260.77,260.69,260.77,260.57
260.71,260.98,261.14,260.71
261.02,260.89,261.02,260.83
260.91,260.91,260.91,260.91
260.81,260.76,260.81,260.76
260.75,260.655,260.75,260.655
260.88,260.76,260.88,260.76
260.94,261.04,261.04,260.85
260.46,260.46,260.46,260.46
261.04,260.56,261.04,260.43
260.48,260.43,260.48,260.43
260.37,260.245,260.37,260.245
260.32,260.47,260.47,260.32
260.375,260.47,260.55,260.375
260.12,260.94,260.94,260.12
260.59,260.66,260.66,260.535
260.68,260.68,260.68,260.68
260.74,260.355,260.74,260.355
260.4,260.14,260.41,260.14
260.275,260.055,260.275,260.055
260.32,260,260.32,259.945
259.86,259.99,259.99,259.73
259.72,259.725,259.725,259.72
260.02,260.02,260.02,260.02
260.325,260.06,260.325,260.06
260.085,260.035,260.135,259.94
260.02,259.83,260.02,259.83
259.9,259.71,259.9,259.71
259.98,259.98,259.98,259.98
259.99,260.045,260.05,259.99
260.6,260.49,260.67,260.49
260.08,260.08,260.08,260.08
260.01,259.75,260.01,259.75
259.74,259.725,259.74,259.725
260.74,260.74,260.74,260.74
260.99,260.84,260.99,260.84
260.795,260.94,260.94,260.795
260.93,260.975,260.975,260.93
260.29,260.29,260.29,260.29
260.27,260.84,260.84,260.27
259.925,259.67,259.925,259.67
259.955,259.75,259.955,259.75
259.37,259.415,259.415,259.37
259.13,259.13,259.13,259.13
259.22,259.22,259.22,259.22
258.89,258.89,258.89,258.89
258.62,258.76,258.76,258.62
258.94,258.7,258.94,258.7
258.62,258.76,258.76,258.62
258.74,258.77,258.77,258.74
259.26,259.26,259.26,259.26
259.42,259.42,259.42,259.42
259.06,259.06,259.06,259.06
259.44,260,260,259.44
259.21,259.21,259.21,259.21
258.965,258.9,258.965,258.9
259.23,259.23,259.23,259.23
259.21,259.28,259.28,259.21
259.4,258.96,259.4,258.93
259.03,259.22,259.22,259.03
258.97,259.05,259.15,258.97
259.11,259.75,259.75,259.11
259.74,259.8,259.8,259.66
259.31,260.05,260.05,259.31
259.68,259.68,259.68,259.68
258.74,259.26,259.26,258.74
258.8,258.62,258.8,258.62
258.62,258.645,258.72,258.62
258.515,258.5,258.515,258.5
259.27,258.76,259.27,258.76
258.73,258.42,258.73,258.3
258.12,258.43,258.64,258.12
258,258.11,258.11,258
258.54,258.68,258.68,258.54
258.53,258.93,258.93,258.53
259.21,259.72,259.72,259.2
259.54,259.15,259.54,259.15
258.92,258.7,258.92,258.7
258.52,259.16,259.16,258.52
258.97,259.275,259.45,258.97
259.45,259.27,259.45,259.27
259.56,260.31,260.31,259.56
260.6,260.73,260.73,260.6
260.8,260.49,260.8,260.42
260.67,261.09,261.09,260.67
261.03,260.47,261.03,260.47
260.28,260.28,260.28,260.28
260.44,260.98,260.98,260.44
261.255,260.96,261.255,260.96
261.28,260.91,261.29,260.91
261.07,261.17,261.17,261.025
260.8,259.96,260.8,259.96
259.79,261.44,261.44,259.79
261.32,261.62,262.02,261.32
261.8,262.72,262.72,261.52
262.36,262.145,262.36,261.61
262.07,262.12,262.66,262.055
262.35,262.46,263.1,262.35
262.185,261.92,262.34,261.92
261.99,261.66,262.11,261.66
261.175,261.72,261.72,261.11
261.02,260.76,261.02,260.76
260.905,260.7,260.905,260.7
261.05,261.835,262.01,260.96
261.76,261.22,261.76,261.22
260.99,261.78,261.78,260.99
261.67,262.29,262.29,261.47
262.67,263.07,263.07,262.67
263.41,262.7,263.41,262.7
262.36,262.31,262.39,261.675
262.23,262.61,262.61,261.81
262.675,263.07,263.31,262.56
263.39,264.51,264.51,263.39
264.54,265.1,265.1,264.54
265.62,264.8,265.62,264.74
264.945,265.5,265.59,264.945
265.34,265.2,265.43,264.79
265,265.05,265.41,264.85
265.14,265.44,265.62,265.11
265.88,266.34,266.91,265.88
266.18,266.33,266.75,265.82
266.335,265.98,266.335,265.55
239.01,241.45,243.49,239.01
241.035,239.935,241.63,239.58
239.74,241.98,241.98,239.74
242.05,242.93,243.5,242.05
242.82,242.82,243.06,242.82
240.47,240.21,240.47,240
240.02,239,240.09,238.5
238.87,240.85,241.78,238.87
240.84,242.75,242.88,240.84
243.5,243.825,244.79,241.69
243.925,245.67,245.67,243.925
245.17,247.07,247.07,245.02
247,250.49,250.49,247
250.5,248.285,250.55,248.285
248.58,250.09,250.91,248.485
248.84,252.355,252.355,248.84
252.5,251.56,252.575,250.14
251.99,251.09,251.99,251.09
251.225,250.25,251.355,250.2
250.26,247.17,250.38,247.17
246.97,245.3,247.58,245.3
246.12,247.49,247.49,246.07
248.12,249.1,249.1,248.08
248.85,248.78,248.85,247.775
249.15,249.38,249.6,248.8
249.5,250.8,250.8,249.27
250.9,250.52,251.53,250.52
250.5,250.04,250.5,249.56
250.1,249.39,250.24,249.25
249.645,249.81,249.99,249.41
249.8,249.17,249.99,249.17
251.1,251.235,251.235,250.94
251.55,251.03,251.7,251.03
250.85,250.075,250.85,249.96
250.5,251.66,251.66,250.35
251.265,251.29,251.3,251.265
251.1,251.17,251.17,251.03
251.02,250.01,251.02,250.01
250.13,250.03,250.36,249.57
250.14,250.32,250.58,250.14
249.9,249.67,250.26,249.58
249.53,249.5,250,249.44
249.39,249.93,250.205,249.195
249.88,250.83,250.99,249.865
250.9,250.06,251.1,249.66
249.89,250.17,250.51,249.89
250.38,249.915,250.38,249.8
250.02,249.475,250.02,249.38
249.47,249.16,249.67,249.09
249.19,250.33,250.33,249.08
251.6,251.01,251.71,251.01
251.13,249.93,251.26,249.85
249.21,249.56,249.89,249.21
249.62,249.97,250.1,249.62
250.16,249.795,250.49,249.66
250.21,249.85,250.29,249.85
250.54,250.21,250.58,250.21
250.06,250.265,250.65,250.01
250.11,249.69,250.12,249.55
249.55,249.93,249.93,249.55
249.76,250.34,250.73,249.75
249.94,249.635,249.99,249.635
249.61,249.585,249.84,249.585
249.395,249.49,249.49,249.29
249.34,249.275,249.34,249.14
249.275,248.85,249.275,248.85
248.37,248.135,248.37,248.13
248.125,248.5,248.56,248.11
248.385,248.025,248.455,248.025
248.25,248.39,248.47,248.18
248.91,248.62,248.91,248.58
248.33,248.56,248.56,248.33
248.47,247.91,248.47,247.86
247.81,247.87,247.89,247.78
248.06,249.28,249.28,248.01
248.83,248.665,248.99,247.84
248.01,248.52,248.52,248.01
248.445,248.43,248.445,248.43
248.63,248.39,248.63,248.18
248.8,247.9,248.825,247.67
247.375,247.375,247.375,247.375
247.78,247.41,247.92,247.41
247.7,247.85,247.85,247.7
247.64,247.73,247.795,247.6
247.06,246.54,247.08,246.54
246.57,246.8,246.8,246.55
247.435,248.33,248.43,247.435
248.495,248.325,248.61,248.325
249.18,249.28,249.28,249.18
249.46,249.5,249.5,249.46
249.47,249.64,249.65,249.24
250.09,250.05,250.09,249.91
249.84,250.34,250.34,249.84
250.84,251.12,251.12,250.84
252,251.48,252,251.19
251.565,251.94,251.94,251.565
250.89,251.01,251.03,250.89
251.45,251.015,251.55,251.015
250.89,250.82,250.89,250.82
251.3,252,252,251.23
252.81,252.81,252.81,252.81
252.515,252.135,252.515,251.87
251.61,251.47,251.61,251.47
251.45,251.45,251.45,251.45
251.53,251.86,251.99,251.45
250.66,250.63,250.66,250.63
250.855,250.83,250.855,250.77
250.92,251.17,251.17,250.57
251.33,251.58,251.785,251.33
251.98,253.11,253.11,251.98
253.75,254.15,254.19,253.75
254.27,254.12,254.27,254.07
254.65,255.18,255.39,254.19
254.98,255.12,255.12,254.98
254.81,254.72,254.81,254.52
255.28,255.26,255.28,255.26
255.345,256.4,256.4,255.345
256.035,256.28,256.28,255.92
256.1,256.93,256.93,256.05
257.17,256.94,257.17,256.92
257.325,256.6,257.325,256.6
256.86,256.71,257.04,256.71
257.88,257.24,258.17,257.24
257.28,257.8,257.84,257.28
257.82,257.94,257.95,257.82
257.58,257.28,257.58,257.28
256.34,256.85,256.97,256.34
256.35,256.33,256.35,256
256.285,256.94,256.94,256.285
256.99,256.71,256.99,256.51
257.39,257.4,257.4,257.29
257.71,257.18,257.71,257.18
257.37,257.41,257.41,257.37
257.63,257.71,257.71,257.63
257.035,257.06,257.21,257.02
257.4,257.1,257.5,257.04
257.05,256.81,257.05,256.66
256.86,257.01,257.04,256.86
256.89,256.99,256.99,256.89
257.69,258.29,258.29,257.69
258.5,258.63,258.87,258.45
258.81,258.94,258.94,258.81
258.715,259.39,259.39,258.715
259.33,258.92,259.33,258.92
258.99,258.95,258.99,258.845
259.1,259.03,259.1,259.03
258.45,258.45,258.45,258.45
258.04,257.65,258.04,257.65
257.86,257.86,257.86,257.86
257.29,257.29,257.29,257.29
257.23,257.23,257.23,257.23
257.06,257,257.06,257
256.76,256.7,256.76,256.7
256.92,256.92,256.92,256.92
256.89,257.43,257.43,256.89
257.45,257.28,257.47,257.13
257.44,257.14,257.505,257.14
257.3,257.4,257.4,257.3
257.41,257.36,257.41,257.36
256.85,257.05,257.12,256.85
257.045,256.79,257.045,256.51
256.755,256.37,256.84,256.37
256.41,256.37,256.545,256.005
256.39,256.61,256.825,256.38
256.87,256.72,257.17,256.72
257.07,257.07,257.07,257.07
256.42,256.785,256.89,256.42
256.42,256.32,256.42,256.11
256.58,256.58,256.58,256.58
256.68,256.01,256.74,256.01
256.49,256.445,256.49,256.445
256.515,256.41,256.535,256.41
256.82,256.28,256.82,256.28
256.54,256.54,256.54,256.54
256.87,256.58,256.87,256.58
256.57,256.87,256.87,256.55
256.32,256.32,256.32,256.32
256.235,256.075,256.235,256.075
255.39,255.395,255.395,255.39
255.48,255.36,255.64,255.36
255.43,255.59,255.59,255.43
256.2,256.01,256.2,256.01
256.21,256.19,256.21,256.175
255.915,255.84,255.915,255.66
255.51,255.555,255.66,255.43
255.46,255.69,255.69,255.46
255.75,255.39,255.825,255.39
255.37,255.38,255.38,255.37
255.55,255.23,255.55,255.23
255.31,255.31,255.31,255.31
255.18,255.18,255.18,255.18
256.005,256.43,256.43,256.005
256.125,256.87,256.87,256.125
256.41,256.41,256.41,256.41
255.83,255.59,255.83,255.59
254.54,254.535,254.555,254.535
254.715,254.9,254.9,254.615
255.18,255.46,255.46,255.18
255.42,255.14,255.43,255.14
255.32,255.35,255.35,255.32
255.68,256.23,256.23,255.68
255.97,256.395,256.395,255.97
256.24,256.27,256.27,256.07
255.945,256.41,256.41,255.87
256.245,255.88,256.245,255.88
255.81,255.64,255.81,255.64
255.88,255.88,255.88,255.88
255.36,255.47,255.47,255.36
255.47,255.295,255.47,255.295
255.01,254.99,255.01,254.99
254.99,255.08,255.08,254.99
255.14,255.26,255.28,255.14
254.87,254.93,255.07,254.87
254.65,254.65,254.65,254.65
254.88,254.56,254.91,254.56
254.38,254.22,254.38,254.14
254.03,254.18,254.18,254.03
254.2,254.08,254.2,254.08
254.04,253.59,254.04,253.59
252.71,252.74,252.87,252.71
252.6,252.87,252.87,252.48
252.07,252.05,252.07,252.05
251.67,251.64,251.67,251.64
251.84,251.16,251.84,251.15
251.71,251.82,251.86,251.71
251.6,251.6,251.6,251.6
251.06,251.06,251.06,251.06
251.13,251.42,251.42,251.13
251.49,251.33,251.49,251.33
251.14,251.84,251.84,251.14
251.905,252.025,252.08,251.905
251.985,252.91,252.91,251.985
252.895,253.27,253.27,252.82
252.98,252.29,252.98,252.29
252,252,252,252
251.3,250.61,251.3,250.61
250.545,250.32,250.545,250.32
250.35,250.35,250.35,250.35
250.2,250.2,250.2,250.2
250.46,250.81,250.81,250.46
250.17,250.17,250.17,250.17
250.02,250.02,250.18,250
249.89,249.52,249.89,249.52
249.36,249.51,249.51,249.36
249.46,249.62,249.62,249.37
249.45,248.54,249.45,248.54
248.31,248.14,248.31,248.13
248.165,248.175,248.175,248.165
248.03,248.01,248.03,248.01
247.925,247.59,248.06,247.59
248.44,248.44,248.44,248.44
247.78,247.78,247.78,247.78
247.6,247.365,247.63,247.26
247.365,247.49,247.515,247.365
247.94,248.14,248.14,247.94
247.73,248.08,248.08,247.73
247.61,247.79,247.81,247.61
247.81,247.43,247.845,247.43
248.54,249.25,249.25,248.5
249.65,249.87,249.87,249.65
249.63,249.96,249.96,249.63
249.88,249.76,249.88,249.76
249.85,249.83,249.85,249.83
250.37,250.39,250.64,250.37
249.68,249.31,249.68,249.26
248.98,248.63,248.98,248.63
248.98,249.19,249.31,248.98
248.4,248.4,248.4,248.4
248.31,247.52,248.31,247.52
247.57,247.89,247.89,247.57
247.71,248.185,248.185,247.71
248.08,247.755,248.08,247.71
247.6,247.2,247.6,247.13
247.17,246.45,247.17,246.44
246.61,246.69,246.7,246.41
246.71,246.57,246.71,246.54
246.39,247.35,247.49,246.39
247.43,247.095,247.51,246.975
247.06,246.83,247.06,246.83
246.87,246.81,246.96,246.81
246.435,246.49,246.49,246.17
246.56,247.2,247.2,246.48
247.31,247.31,247.31,247.31
247.835,247.94,248.08,247.72
247.16,247.16,247.16,247.16
247.15,246.75,247.15,246.74
246.51,246.43,246.51,246.17
246.39,246.38,246.39,246.18
246.26,246.025,246.29,246
246.28,246.83,246.92,246.28
247.48,247.39,247.85,247.34
246.385,246.385,246.385,246.385
246.64,246.67,246.67,246.64
246.34,247.87,247.87,246.34
248.2,248.785,248.82,248.14
248.05,248.14,248.15,247.76
248.69,248.69,248.69,248.69
249.12,249.12,249.12,249.12
249.17,249.26,249.44,249.11
248.87,248.67,249.16,248.67
248.68,249.355,249.355,248.68
249.565,249.255,249.69,249.255
249.65,249.45,249.67,249.45
248.99,248.73,248.99,248.73
248.74,249.3,249.42,248.74
248.26,248.18,248.26,248.08
247.71,248.6,248.6,247.71
248.73,249.65,249.955,248.73
249.725,249.44,249.725,249.44
249.73,249.16,249.97,249.07
248.76,248.95,248.95,248.65
248.37,249.36,249.36,248.36
249.17,248.83,249.17,248.75
248.6,248.69,248.69,248.34
248.74,248.32,248.74,248.32
248.39,248.61,248.61,248.39
248.62,248.36,248.62,248.36
247.8,247.68,247.88,247.68
247.74,247.84,248.3,247.69
247.71,247.89,247.89,247.71
248.345,248.56,249.07,248.345
248.66,248.85,248.91,248.66
248.08,248.08,248.08,248.08
247.66,247.321,247.66,247.321
247.31,247.31,247.31,247.31
248.99,248.02,248.99,248.02
248.24,248.24,248.31,248.09
248.62,248.57,248.62,248.57
248.84,249.77,249.77,248.84
250.48,250.29,250.48,250.08
250.36,250.11,250.36,249.88
250.38,250.68,250.83,250.38
249.92,249.04,249.92,249.04
248.89,248.62,248.89,248.62
249.49,248.89,249.49,248.64
248.61,248.52,248.92,248.52
248.52,248.58,248.58,248.51
248.8,248.78,249.12,248.78
248.79,248.77,249.18,248.64
249.35,249.53,249.53,249.26
249.56,249.67,249.67,249.31
249.57,249.6,249.96,249.57
249.56,249.44,249.56,249.13
249.53,249.72,250.18,249.41
249.96,249.49,249.96,249.12
249.38,249.11,249.51,248.99
249.12,249.1,249.12,249.1
249.33,249.49,249.49,249.3
249.08,248.675,249.08,248.675
248.55,249.22,249.5,248.38
249.13,249.16,249.34,248.63
249.07,249.47,249.61,248.84
249.5,249.37,249.53,249.32
248.97,248,248.995,247.97
248.18,248.49,248.675,247.61
248.42,248.72,248.99,248.22
248.99,247.7,248.99,247.7
247.985,248.02,248.14,247.43
248.13,247.71,248.3,247.65
247.5,247.005,247.605,247
246.65,245.845,246.65,245.78
245.92,245.035,246.05,245.035
245.01,245.01,245.33,245.005
256.89,255.62,256.89,255.475
255.34,254.74,255.54,254.74
255.695,256.435,256.435,255.17
256.42,256.725,257.02,256.42
257.18,257.19,257.42,257.09
257.395,257.005,258,257.005
256.32,256.29,256.32,256.01
255.05,254.86,255.05,254.51
254.51,254.87,254.87,254.101
254.83,254.95,255.2,254.73
254.56,253.05,254.56,253.05
253.25,253.55,253.55,252.88
254.08,254.34,254.67,254.08
254.44,253.33,254.44,253.33
254.59,254.38,254.63,254.38
253.95,254.65,254.79,253.95
254.25,254.04,254.99,253.92
253.87,253.5,253.87,253.5
253.3,252.88,253.3,252.88
252.845,253.395,253.395,252.67
253.235,253.9,253.9,252.8
253.64,253.01,253.8,252.91
252.8,252.625,252.86,252
252.5,253.06,253.06,252.5
253.15,253.16,253.3,253.15
253.46,254.15,254.175,253.45
254.02,253.92,254.19,253.46
253.81,253.905,254.055,253.715
254.41,254.44,254.46,254.38
254.01,253.76,254.01,253.76
253.42,253.33,253.61,253.33
253.4,253.49,253.5,253.4
253.98,254.55,254.55,253.98
254.36,254.83,254.83,254.36
254.51,254.325,254.68,254.25
254.225,253.71,254.225,253.71
253.9,254.39,254.39,253.9
254.595,254.76,254.76,254.595
254.65,255.04,255.07,254.65
255.16,255.07,255.16,254.85
254.91,255.39,255.39,254.82
255.38,255.78,255.89,255.38
255.98,256.56,256.56,255.98
256.53,256.51,256.53,256.51
256.4,256.76,256.8,256.4
256.41,256.32,256.61,256.32
256.58,256.34,256.915,256.34
256.36,256.48,256.52,256.36
256.49,257.33,257.33,256.49
257.425,257.66,257.9,257.425
257.99,258.345,258.36,257.99
258.31,258.25,258.31,258.25
257.81,257.25,257.81,257.25
257.14,257.2,257.2,257.14
257.19,257.065,257.19,256.94
256.91,256.77,256.94,256.515
256.66,256.55,256.76,256.51
256.52,256.52,256.52,256.52
256.59,256.54,256.59,256.54
256.55,256.52,256.55,256.52
256.52,256.52,256.52,256.52
255.75,255.375,255.75,255.375
255.355,255.34,255.44,255.245
